1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0003705218971222092,0.0015265852807249698,0.0067258393975053975,0.02965756774934589,0.13048253568416282,0.5684124672323722,2.373638539716298,8.42652331946141,19.013721409864488,21.268810175954528,13.48480064950404,6.390448577936,2.6695497534853105,1.0581622724267687
0.0005114251526821119,0.0014734887103351644,0.00684052432258673,0.034169004012841404,0.1716319814111667,0.851526120526049,3.96666639592435,14.40874365499073,29.536222712273837,33.47502225219102,27.117825124985544,18.63153293943504,11.728284777042076,7.013778761022035
0.0004952975693854633,0.002170203459076181,0.010443953530657905,0.05036145131394368,0.24242736496152956,1.1570520597696097,5.305983682311034,20.579402244217654,48.97749094259024,56.59713986460977,38.94448476576915,21.212309278084284,10.53974344692568,5.053515641504455
0.0005266015719057234,0.0010196172616341907,0.004003348196720905,0.02001776898117088,0.1042003892756031,0.5351242625867677,2.4955912695832847,8.229927628882775,14.76699032291192,16.756545333684144,15.39971605339985,12.942637653605606,10.457349923332387,8.29831059851429
0.00042825595303804426,0.0011824866881122416,0.005899375904669841,0.032748790121412484,0.18362588600853794,1.0155439628629948,5.186667767976303,19.177116140678855,37.00551822843666,41.818112977670054,36.39145703897142,27.94884898984006,20.056830930080743,13.8128049416421
0.0002017846064455557,0.0007006030382103276,0.003524367504190575,0.018413366649003338,0.09638235573255209,0.5013787612611306,2.523643739895055,10.921257398313053,29.763512401486317,42.53107260639916,40.0003958839049,30.972943447692025,21.897532754654705,14.79612734980384
0.00045519639149016895,0.0012747995729869097,0.00539982243495791,0.024320207751473245,0.11006725226758825,0.4937190521850905,2.123178222135755,7.7533026339363325,18.305205575098018,23.790966454195136,20.2418528286393,13.79105257571797,8.359292376498631,4.7391915611386874
0.0005541363639263586,0.0010997824511332329,0.004982733632313266,0.029782280775852293,0.18486321665862368,1.1051735034965025,5.292290054554478,13.64888428451981,18.65577660598119,18.829815602896453,16.846048076211098,14.322811282484814,11.902278329322295,9.786302610144693
0.0003821965476392194,0.0015305538502503888,0.006146862947864298,0.024680256502778226,0.09899296314023079,0.3954500681408741,1.5544401026922123,5.745636217879635,17.2989944024435,32.19923521673256,31.726004135365113,19.80192122763128,10.057506297312766,4.726117646452407
0.00042667617567418225,0.0012028345873160964,0.005201517928530337,0.02397742441773887,0.11101507852898274,0.5076150424924012,2.189178522004865,7.58402565193795,15.65728860277503,17.79808114333703,13.921064686211029,9.019075875711579,5.297185930043179,2.943577455139728
0.0003914205966178664,0.0014438930979049514,0.006171111777055802,0.026547925381128917,0.11403808847096597,0.4861175824702777,2.006615637036271,7.3162775458051374,18.480159179471514,24.854953818225518,18.97558355163069,10.48317621318327,4.928777565456111,2.1372000572200562
0.0004322354284852263,0.0010147902497282535,0.0041860792715199945,0.019637638056162438,0.09369858130266918,0.44352365714039743,2.0006819048293454,7.453514009069462,17.19350765459405,22.52216400758474,20.85322987678013,16.322885554516112,11.751001698681339,8.088606787293356
0.0002504570064782807,0.0006616773388014865,0.00308852055687788,0.016062597879326197,0.08446914416710494,0.4388516067717868,2.1298773238247124,7.86471625053643,15.980352122205106,18.566090383758993,16.087559165520922,12.118033737349256,8.479716971804631,5.6856807183969975
0.00036154979283178673,0.0008357915961991378,0.0038266787618174893,0.02078451566080545,0.11541482595641743,0.6329207965165814,3.199251573048441,11.69112844527951,22.717843287752537,26.7017405067252,24.685072100166508,20.41034101252545,15.927908976858244,12.028934094125374
0.0004053131611448748,0.0011034512230758018,0.005658910168134033,0.032708231748442916,0.19105105996492933,1.092826048994072,5.5488602437310455,18.209182501615043,29.739876615663878,30.54856703153397,25.409928832552136,19.105005667242345,13.601119119471246,9.374607378547196
0.0005016360168255323,0.001788127764140242,0.010758961500158414,0.0688347994882325,0.43883020739140505,2.648658559776859,12.1001832354387,26.661691954429116,28.74155824468331,21.824051203736836,14.172902241850927,8.504950040117464,4.881212202647197,2.726555775551487
0.0004540457043788955,0.001442644413878122,0.007174501604155486,0.037798942532756785,0.19975061699345217,1.0418751272651277,5.076817060468097,18.76910939849032,37.35230742444656,40.79096352942386,32.250784099391694,21.77529016423197,13.49040359114729,7.929963112706313
0.00046711694845620735,0.0016105488826368543,0.0073762745790113445,0.034610252726336534,0.16232022922681083,0.7533697779796611,3.333694884594032,12.216565769734402,27.225575135926185,31.50377965401405,23.255885370292216,13.592920023054386,7.016413284897228,3.3686796754884334
0.0003591490585627945,0.0017567652881917385,0.009150671237384717,0.0476860278132085,0.24786186538390578,1.2712067011071004,6.101081064937761,22.252814761640142,41.402268404790355,36.27363949892216,21.05193362185416,10.483673885997556,4.956192769975485,2.3014424742665605
0.0003859551996466212,0.0014609848299896374,0.006554649850170041,0.029651670986718445,0.13391411044985155,0.599194697956492,2.5740122195303043,9.421081941115052,22.00428196725942,26.192473170361026,18.503628506374444,9.920623523950436,4.637570040637286,2.020101126514063
0.0005484749446182045,0.0020047578639906683,0.011403362552698474,0.06791053858320326,0.403259866353328,2.3042197083097946,10.81964437927483,27.792129129700548,33.30719443776494,25.642355197623083,16.105751573457024,9.125043513959659,4.8739648793868735,2.508952461238213
0.0003631252554026528,0.0012800635961849145,0.00601317978152429,0.028934095663310812,0.13922783766959748,0.6645401555436863,3.052321336683179,11.942889735219557,29.49587696125705,37.8062478254667,30.500031247502797,19.455137639088594,11.004322084918115,5.819562175197168
0.0003875988678581391,0.0013971654602704905,0.005351367782309514,0.020516772238135823,0.07855674770401061,0.29925064706281446,1.1181476198808895,3.8967199657169087,10.926536362244345,19.02213360065761,18.035391644357308,10.889383107429214,5.19414976435906,2.2255889914389284
0.0002082464528329325,0.0006397269350167679,0.003066271697129224,0.01560794646384109,0.0798365065574224,0.40607053321168984,2.002035164119378,8.575651486587521,23.839996152078033,35.628547384538265,35.10982246649098,28.27616878780767,20.584978652881375,14.167238930270681
